  4.6935851788520813e+003	  2.5801344042570346e-001	 -2.5902999999999565e-002	
  4.6937895970344543e+003	  2.3557732886840804e-001	 -2.5210000000000399e-002	
  4.6939894440174103e+003	  2.0950340274563942e-001	  2.5319000000000091e-002	
  4.6941857159137726e+003	  2.0343471422333081e-001	  2.7898999999999900e-002	
  4.6943889558315277e+003	  2.0359384433907626e-001	  2.0316000000000001e-002	
  4.6945900468826294e+003	  2.0289243503146429e-001	  2.9441000000000050e-002	
  4.6947888858318329e+003	  1.8806653641300677e-001	  4.4489000000000001e-002	
  4.6949887568950653e+003	  1.7024659100714859e-001	  4.6316000000000024e-002	
  4.6951857440471649e+003	  1.9747012483648707e-001	  6.1100999999999961e-002	
  4.6953894488811493e+003	  2.0065504761408395e-001	  8.0355999999999983e-002	
  4.6955848929882050e+003	  1.8646297094127062e-001	  6.3587000000000060e-002	
  4.6957888360023499e+003	  1.9534801694036483e-001	  4.9363999999999963e-002	
  4.6959886648654938e+003	  1.8800006185338705e-001	  6.5790000000000015e-002	
  4.6961857528686523e+003	  1.7962283865907300e-001	  6.9856999999999947e-002	
  4.6963887619972229e+003	  1.9833971068695316e-001	  5.3395999999999992e-002	
  4.6965897200107574e+003	  1.8632094773615906e-001	  3.2021999999999995e-002	
  4.6967894899845123e+003	  1.8673262839278432e-001	  1.6907000000000005e-002	
  4.6969892580509186e+003	  1.8011103342148593e-001	  1.4041999999999997e-002	
  4.6971898460388184e+003	  1.8118234337440101e-001	  1.2035000000000018e-002	
  4.6973894000053406e+003	  1.9346804591503516e-001	  1.6309999999999936e-003	
  4.6975885329246521e+003	  1.8888608184315595e-001	 -7.1299999999929753e-004	
  4.6977847020626068e+003	  1.6945748494244248e-001	 -9.1999999999536897e-005	
  4.6979892289638519e+003	  1.6060609895528274e-001	 -5.7499999999954809e-004	
  4.6981898629665375e+003	  1.6188585557311877e-001	 -2.4389999999998579e-003	
  4.6983993749618530e+003	  1.7226490060370192e-001	 -2.3629999999998930e-003	
  4.6985984709262848e+003	  1.8346728698968207e-001	 -4.3269999999999698e-003	
  4.6987939059734344e+003	  1.9728809642000827e-001	 -1.0078000000000031e-002	
  4.6989991650581360e+003	  2.1046701596468895e-001	 -2.0071999999999868e-002	
  4.6992033329010010e+003	  2.1287278094306678e-001	 -2.1015000000000228e-002	
  4.6993986079692841e+003	  2.2079964119871601e-001	 -2.0770999999999873e-002	
  4.6995990948677063e+003	  2.2105058066051950e-001	 -1.5566999999999886e-002	
  4.6997938489913940e+003	  2.2058416695275535e-001	 -8.8270000000001403e-003	
  4.6999984710216522e+003	  2.2178548032181272e-001	 -8.4770000000000678e-003	
  4.7002107360363007e+003	  2.3143928458045601e-001	 -6.6490000000003491e-003	
  4.7004092218875885e+003	  2.1895356041016786e-001	 -4.3679999999994834e-003	
  4.7006083860397339e+003	  2.2370123828778707e-001	 -3.0679999999998486e-003	
  4.7008044450283051e+003	  2.3034004534571773e-001	  1.9790000000000085e-003	
  4.7010090858936310e+003	  2.3128857227371005e-001	  1.0706999999999967e-002	
  4.7012059760093689e+003	  2.4052606471692964e-001	  1.4375000000000027e-002	
  4.7014086599349976e+003	  2.5325795494999165e-001	  1.2614999999999987e-002	
  4.7016090099811554e+003	  2.6416951282243306e-001	  1.5623000000000000e-002	
  4.7018038439750671e+003	  2.8089543592187155e-001	  9.5580000000000109e-003	
  4.7020083739757538e+003	  2.9975838214396122e-001	  1.4230000000000076e-003	
  4.7022096719741821e+003	  2.8919438965881694e-001	 -4.4680000000001385e-003	
  4.7024084849357605e+003	  2.9521788270647004e-001	 -4.1969999999995622e-003	
  4.7026089489459991e+003	  2.9655288574383104e-001	 -1.1059000000000374e-002	
  4.7028043620586395e+003	  3.2026277217538252e-001	 -7.5069999999994863e-003	
  4.7030090048313141e+003	  3.2296609457004727e-001	 -2.8150000000000119e-003	
  4.7032099988460541e+003	  3.1801191661172007e-001	 -7.0999999999994401e-003	
  4.7034084210395813e+003	  3.3193510800443521e-001	 -8.5549999999994242e-003	
  4.7036090509891510e+003	  3.2111934927228247e-001	  1.1039999999999939e-003	
  4.7038036479949951e+003	  3.2531186250578653e-001	  6.0439999999999938e-003	
  4.7040089979171753e+003	  3.2919657481270387e-001	 -3.9000000000122270e-005	
  4.7042066030502319e+003	  3.1664674350679434e-001	  4.6899999999999725e-004	
  4.7044035408496857e+003	  3.1512710536552191e-001	  4.5470000000000232e-003	
  4.7046088559627533e+003	  3.1855233806336952e-001	  1.1061999999999961e-002	
  4.7048042669296265e+003	  3.1011744899932214e-001	  1.8400000000000083e-003	
  4.7050089299678802e+003	  2.9914907357350501e-001	  9.5400000000001050e-004	
  4.7052097458839417e+003	  2.9848003728136896e-001	  1.5579999999999983e-002	
  4.7054090290069580e+003	  2.9732439434653885e-001	  5.2120000000000499e-003	
  4.7056081449985504e+003	  2.8496804763920591e-001	  1.8819999999999948e-003	
  4.7058036839962006e+003	  2.9453566641027867e-001	 -6.6350000000001685e-003	
  4.7060083980560303e+003	  2.8989680334622775e-001	 -2.2869999999999280e-003	
  4.7062043650150299e+003	  2.9128423230111422e-001	 -4.8459999999996839e-003	
  4.7064089779853821e+003	  2.9060012292017795e-001	  1.5479999999999938e-003	
  4.7066081080436707e+003	  2.8988272064416171e-001	  3.5899999999999821e-004	
  4.7068042130470276e+003	  2.9375423054878597e-001	 -3.0689999999999884e-003	
  4.7070082218647003e+003	  3.0116320685940101e-001	  4.7169999999999712e-003	
  4.7072060589790344e+003	  3.2019385769281405e-001	  9.7800000000003440e-004	
  4.7074041328430176e+003	  3.1363509169084364e-001	 -4.2990000000004969e-003	
  4.7076087410449982e+003	  3.0868690566541906e-001	 -3.3250000000002444e-003	
  4.7078043239116669e+003	  3.1807504918143298e-001	 -3.2390000000006580e-003	
  4.7080088610649109e+003	  3.1688271544418806e-001	 -1.0951000000000377e-002	
  4.7082104480266571e+003	  3.1835740678576607e-001	 -3.3490000000000464e-003	
  4.7084033908843994e+003	  3.1812383047067111e-001	 -7.6699999999974011e-004	
  4.7086080398559570e+003	  3.0477673531597776e-001	 -7.3599999999984789e-004	
  4.7088061580657959e+003	  3.1531516561700568e-001	 -5.4379999999998319e-003	
  4.7090088219642639e+003	  2.9740655649730058e-001	 -5.1680000000002835e-003	
  4.7092057769298553e+003	  2.9306446969818623e-001	  7.0020000000000074e-003	
  4.7094040138721466e+003	  2.9687469367786884e-001	  5.4409999999999736e-003	
  4.7096086690425873e+003	  3.0031665643798422e-001	  2.5680000000000147e-003	
  4.7098034269809723e+003	  2.8902498669408633e-001	  6.1709999999999812e-003	
  4.7100087349414825e+003	  2.9365965588504950e-001	  7.3590000000000044e-003	
  4.7102217350006104e+003	  3.1090265479224416e-001	  9.3070000000000097e-003	
  4.7104132978916168e+003	  2.9527901522393468e-001	  7.8400000000000136e-003	
  4.7106186108589172e+003	  2.9004462208772319e-001	  8.7329999999999908e-003	
  4.7108134009838104e+003	  2.8924026733896951e-001	  5.9029999999999916e-003	
  4.7110180289745331e+003	  2.9418393967529433e-001	  1.3330000000000286e-003	
  4.7112216160297394e+003	  2.9005288874903434e-001	 -1.8010000000003856e-003	
  4.7114134490489960e+003	  2.9048031898124405e-001	 -3.5959999999999326e-003	
  4.7116218998432159e+003	  2.7788133899894918e-001	 -3.4199999999984243e-004	
  4.7118133318424225e+003	  2.8830456614225519e-001	 -8.5269999999999513e-003	
  4.7120179848670959e+003	  3.0466964824859638e-001	 -8.4030000000003824e-003	
  4.7122141418457031e+003	  3.0316721738154939e-001	 -7.5479999999998881e-003	
  4.7124134018421173e+003	  3.0771071430996239e-001	 -9.7420000000001394e-003	
  4.7126178619861603e+003	  3.1720408606962908e-001	 -7.1130000000003690e-003	
  4.7128133189678192e+003	  3.1119549000689356e-001	 -2.0660000000001233e-003	
  4.7130186178684235e+003	  3.1678458310355462e-001	 -2.4099999999993571e-004	
  4.7132216858863831e+003	  3.1745580813049301e-001	 -5.5930000000001812e-003	
  4.7134205939769745e+003	  3.1962878649802262e-001	  4.4700000000000295e-003	
  4.7136178238391876e+003	  3.1660542535111225e-001	  9.0569999999999817e-003	
  4.7138139150142670e+003	  3.2611610555209153e-001	  2.6660000000000017e-003	
  4.7140131578445435e+003	  3.1980416415093799e-001	 -2.8290000000001925e-003	
  4.7142182939052582e+003	  3.1661313980619515e-001	  5.5540000000000034e-003	
  4.7144131319522858e+003	  3.1030053982013600e-001	  1.3050000000000006e-003	
  4.7146177949905396e+003	  3.1009088713645883e-001	 -1.4940000000001064e-003	
  4.7148132069110870e+003	  3.1357365420624822e-001	  2.9750000000000054e-003	
  4.7150130598545074e+003	  3.1426435087096694e-001	  1.6160000000000063e-003	
  4.7152257239818573e+003	  2.9538706751289706e-001	  1.3639999999999763e-003	
  4.7154131009578705e+003	  3.0215693969628082e-001	 -2.9870000000000729e-003	
  4.7156177468299866e+003	  2.9967763601273401e-001	  3.2359999999999611e-003	
  4.7158138458728790e+003	  2.9914362065911970e-001	 -2.0600000000037255e-004	
  4.7160189599990845e+003	  2.9988813051155661e-001	  5.5100000000000149e-003	
  4.7162262330055237e+003	  3.0920739369033190e-001	 -1.7610000000001236e-003	
  4.7164137279987335e+003	  3.0853505200638065e-001	  4.4509999999999827e-003	
  4.7166177108287811e+003	  3.1313456643323062e-001	  5.3940000000000099e-003	
  4.7168138239383698e+003	  3.1594237574032463e-001	  3.5010000000000319e-003	
  4.7170214660167694e+003	  3.2107619487395617e-001	 -7.7899999999999636e-003	
  4.7172218120098114e+003	  3.0277293204547923e-001	 -1.6205000000000247e-002	
  4.7174130220413208e+003	  3.0787935495524194e-001	 -6.7020000000006519e-003	
  4.7176128840446472e+003	  2.8930147113230181e-001	 -6.4380000000001658e-003	
  4.7178138048648834e+003	  2.7490538871563480e-001	 -6.7600000000034299e-004	
  4.7180139079093933e+003	  2.5901831918959262e-001	  2.6780000000000137e-003	
  4.7182255020141602e+003	  2.3819115640670996e-001	 -3.5780000000000811e-003	
  4.7184142379760742e+003	  2.3031572030417463e-001	 -5.4340000000001609e-003	
  4.7186229498386383e+003	  2.5297948770021217e-001	  3.0130000000000434e-003	
  4.7188232028484344e+003	  2.3460340029016935e-001	  3.6100000000000017e-003	
  4.7190228569507599e+003	  2.0624061172429806e-001	  8.8599999999999790e-003	
  4.7192302269935608e+003	  1.9104972232261189e-001	  1.0535000000000017e-002	
  4.7194230909347534e+003	  1.9051491325996339e-001	 -2.7730000000003585e-003	
  4.7196227719783783e+003	  1.9162812101704921e-001	 -4.5209999999995532e-003	
  4.7198230140209198e+003	  2.0112642935459463e-001	 -1.1606999999999701e-002	
  4.7200230848789215e+003	  2.0348523847449773e-001	 -3.3311000000000313e-002	
  4.7202382340431213e+003	  2.0975629761866321e-001	 -6.2738000000000405e-002	
  4.7204229040145874e+003	  1.9839205190975215e-001	 -8.3042999999999978e-002	
  4.7206230168342590e+003	  1.8322750097912782e-001	 -1.0012099999999968e-001	
  4.7208236498832703e+003	  1.9608286530361810e-001	 -9.0315000000000367e-002	
  4.7210235838890076e+003	  2.0025626283261222e-001	 -7.5974999999999682e-002	
  4.7212303400039673e+003	  2.0286925897920000e-001	 -5.6402000000000285e-002	
  4.7214230189323425e+003	  2.0421156166795901e-001	 -4.0504999999999569e-002	
  4.7216305918693542e+003	  2.1120857885040034e-001	 -3.3097999999999850e-002	
  4.7218229479789734e+003	  2.1939103413386180e-001	 -2.4049000000000653e-002	
  4.7220227429866791e+003	  2.0464385914076935e-001	 -2.3489999999999789e-002	
  4.7222380468845367e+003	  1.9690377689637320e-001	 -8.2200000000005602e-003	
  4.7224236469268799e+003	  2.0467953016414370e-001	 -4.1099999999998360e-003	
  4.7226335020065308e+003	  2.1833071604430457e-001	 -4.6220000000003481e-003	
  4.7228330600261688e+003	  1.9909198944779918e-001	  1.3325999999999949e-002	
  4.7230329399108887e+003	  1.9658833807137596e-001	  9.5339999999999314e-003	
  4.7232496829032898e+003	  1.9583623014040458e-001	 -2.0280000000001408e-003	
  4.7234337129592896e+003	  1.8437758686196384e-001	  9.0710000000000512e-003	
  4.7236327748298645e+003	  1.9924004525017877e-001	  2.8638999999999856e-002	
  4.7238330750465393e+003	  2.0248406137795824e-001	  4.1556000000000148e-002	
  4.7240329089164734e+003	  1.9788388458848949e-001	  3.9437999999999973e-002	
  4.7242375228404999e+003	  2.0014718743256477e-001	  3.5841000000000012e-002	
  4.7244349398612976e+003	  1.8876303671951108e-001	  5.0929999999999920e-002	
  4.7246327419281006e+003	  1.8595629654999379e-001	  7.6184000000000029e-002	
  4.7248337099552155e+003	  1.8397897087527923e-001	  9.0339000000000058e-002	
  4.7250335838794708e+003	  1.7038882267964939e-001	  9.7796999999999912e-002	
  4.7252455489635468e+003	  1.7729875468036213e-001	  9.2846000000000040e-002	
  4.7254328808784485e+003	  1.9343399783626827e-001	  8.8044000000000011e-002	
  4.7256333940029144e+003	  1.9082932823525456e-001	  7.1753999999999984e-002	
  4.7258337359428406e+003	  1.9536043921006496e-001	  5.9246999999999987e-002	
  4.7260334899425507e+003	  1.9511603678743611e-001	  5.7133000000000017e-002	
  4.7262434630393982e+003	  1.9955013362329846e-001	  6.7072999999999994e-002	
  4.7264335498809814e+003	  1.9125402136225886e-001	  6.4982999999999999e-002	
  4.7266326558589935e+003	  1.8475458526355140e-001	  8.0097000000000002e-002	
  4.7268329589366913e+003	  1.8582843429170898e-001	  6.5474000000000004e-002	
  4.7270327379703522e+003	  1.7888322472941312e-001	  4.7949000000000006e-002	
  4.7272331819534302e+003	  1.9044963885516486e-001	  5.8250999999999990e-002	
  4.7274327678680420e+003	  1.8025190745039216e-001	  6.3019999999999993e-002	
  4.7276332910060883e+003	  1.9058837673688611e-001	  5.4733000000000004e-002	
  4.7278338029384613e+003	  1.7868103457553722e-001	  6.0908000000000018e-002	
  4.7280334119796753e+003	  1.8831296565379396e-001	  6.0817999999999983e-002	
  4.7282377200126648e+003	  1.9078095810962772e-001	  6.1456000000000018e-002	
  4.7284327988624573e+003	  1.7877497907231066e-001	  6.5843999999999958e-002	
  4.7286332738399506e+003	  1.8987338126578227e-001	  6.7575000000000052e-002	
  4.7288335969448090e+003	  1.8799828342283101e-001	  6.5107000000000026e-002	
  4.7290333318710327e+003	  1.8722496265259364e-001	  5.5454000000000010e-002	
  4.7292343909740448e+003	  1.7239384449266318e-001	  5.5543999999999927e-002	
  4.7294327559471130e+003	  1.7759076293988987e-001	  6.3807000000000058e-002	
  4.7296332018375397e+003	  1.9101112048276911e-001	  5.9440999999999966e-002	
  4.7298346009254456e+003	  1.9392467296390448e-001	  6.0644000000000038e-002	
  4.7300326340198517e+003	  1.8580278761470617e-001	  6.7910999999999944e-002	
  4.7302324049472809e+003	  1.8752201188584205e-001	  5.8381000000000016e-002	
  4.7304327158927917e+003	  1.8859243373032680e-001	  4.2589999999999906e-002	
  4.7306331448554993e+003	  1.8722835778572039e-001	  5.8673000000000197e-002	
  4.7308381328582764e+003	  2.0049284425491631e-001	  7.2196999999999845e-002	
  4.7310333230495453e+003	  1.9259642598490698e-001	  7.8424999999999967e-002	
  4.7312385768890381e+003	  1.9842524827181060e-001	  7.2601000000000138e-002	
  4.7314326829910278e+003	  2.0310584699884976e-001	  8.0061999999999856e-002	
  4.7316338160037994e+003	  1.7934506848598378e-001	  6.7423000000000011e-002	
  4.7318369548320770e+003	  1.8437657425623216e-001	  4.8925000000000107e-002	
  4.7320325629711151e+003	  1.8261597350141406e-001	  4.7334999999999905e-002	
  4.7322330019474030e+003	  1.7886392978155888e-001	  6.5253000000000005e-002	
  4.7324425539970398e+003	  2.1191369894523154e-001	  8.3316000000000168e-002	
  4.7326455180644989e+003	  2.0514853182250076e-001	  6.9653999999999883e-002	
  4.7328427178859711e+003	  1.9885398491179321e-001	  6.0850000000000071e-002	
  4.7330430359840393e+003	  2.0220054185850514e-001	  6.1687000000000047e-002	
  4.7332455780506134e+003	  1.9621068623899587e-001	  6.1395999999999784e-002	
  4.7334431169033051e+003	  1.8367522038488879e-001	  5.0064000000000324e-002	
  4.7336421709060669e+003	  1.8388577265848441e-001	  6.0146999999999728e-002	
  4.7338419828414917e+003	  1.8349792687342908e-001	  6.6364000000000090e-002	
  4.7340437388420105e+003	  1.7473240360128001e-001	  5.6815999999999971e-002	
  4.7342422790527344e+003	  1.7482399193131951e-001	  5.6417000000000161e-002	
  4.7344450778961182e+003	  1.7148093520732571e-001	  6.1000999999999632e-002	
  4.7346422829627991e+003	  1.7423251276125748e-001	  5.6642000000000081e-002	
  4.7348419828414917e+003	  1.6831135657462934e-001	  5.2848000000000006e-002	
  4.7350422558784485e+003	  1.5799752359353464e-001	  5.8467000000000269e-002	
  4.7352421729564667e+003	  1.6406077368122277e-001	  7.7026000000000039e-002	
  4.7354430420398712e+003	  1.6947921431273028e-001	  8.1563999999999748e-002	
  4.7356421070098877e+003	  1.7902913617431832e-001	  7.9934000000000172e-002	
  4.7358420588970184e+003	  1.8060178065565094e-001	  8.5965999999999987e-002	
  4.7360422189235687e+003	  1.8883651421877778e-001	  8.0715999999999788e-002	
  4.7362534630298615e+003	  1.9527921437921378e-001	  6.7762000000000100e-002	
  4.7364439010620117e+003	  1.9917035249524820e-001	  5.9153999999999929e-002	
  4.7366420760154724e+003	  2.0360975849126345e-001	  5.4313000000000049e-002	
  4.7368418710231781e+003	  2.1260068591151801e-001	  4.7423999999999911e-002	
  4.7370422399044037e+003	  2.2221089336025604e-001	  3.8984000000000130e-002	
  4.7372420439720154e+003	  2.2359269696000417e-001	  3.7297000000000136e-002	
  4.7374430270195007e+003	  2.1426591951758081e-001	  3.1040999999999652e-002	
  4.7376420068740845e+003	  2.2797427601522643e-001	  2.3734000000000144e-002	
  4.7378418278694153e+003	  2.2534946287890029e-001	  1.6439000000000092e-002	
  4.7380428159236908e+003	  2.3144965777605053e-001	  8.8309999999998112e-003	
  4.7382538728713989e+003	  2.2628373504844587e-001	 -1.5746000000000038e-002	
  4.7384422559738159e+003	  2.3112608011262462e-001	 -1.7363000000000461e-002	
  4.7386427159309387e+003	  2.4136823377638841e-001	 -2.8519999999998547e-003	
  4.7388426029682159e+003	  2.2862476550077790e-001	 -1.0221000000000480e-002	
  4.7390427420139313e+003	  2.2574471271739918e-001	 -2.7178000000000146e-002	
  4.7392426390647888e+003	  2.2622104400722765e-001	 -3.0683000000000682e-002	
  4.7394423069953918e+003	  2.2444281221700127e-001	 -4.2899000000000242e-002	
  4.7396426339149475e+003	  2.1366866727566541e-001	 -5.7143000000000832e-002	
  4.7398425588607788e+003	  2.0609496420466011e-001	 -7.8530999999999906e-002	
  4.7400428879261017e+003	  1.9766077077122718e-001	 -8.0884999999999430e-002	
  4.7402426040172577e+003	  1.8962710254858117e-001	 -7.2233000000000658e-002	
  4.7404426119327545e+003	  1.9436095482989910e-001	 -6.5549999999999997e-002	
  4.7406427118778229e+003	  1.9636255144317194e-001	 -5.2759000000000000e-002	
  4.7408455500602722e+003	  1.8880097060916023e-001	 -3.5163999999999973e-002	
  4.7410437178611755e+003	  1.8559888693667156e-001	 -2.4661000000000044e-002	
  4.7412461318969727e+003	  1.8272678368180170e-001	 -1.9777000000000378e-002	
  4.7414422490596771e+003	  1.7583575673613608e-001	 -1.2895000000000323e-002	
  4.7416425709724426e+003	  1.7801500330892009e-001	 -6.3250000000003581e-003	
  4.7418430428504944e+003	  1.7725540712209964e-001	 -1.1665999999999954e-002	
  4.7420427198410034e+003	  1.7465596309372650e-001	  2.2999999999973042e-004	
  4.7422457439899445e+003	  1.6326448622888515e-001	  5.4710000000000036e-003	
  4.7424421770572662e+003	  1.5833528816502496e-001	  3.6620000000002761e-003	
  4.7426450600624084e+003	  1.6520823600147150e-001	  1.5609999999997015e-003	
  4.7428423080444336e+003	  1.8080948136751676e-001	  5.0940000000001540e-003	
  4.7430426089763641e+003	  2.0559979190416858e-001	  3.5289999999998933e-003	
  4.7432424929141998e+003	  2.2893033614505506e-001	  2.3560000000002468e-003	
  4.7434421780109406e+003	  2.3927962357392771e-001	 -1.6359999999995267e-003	
  4.7436424999237061e+003	  2.3892161736789885e-001	 -5.2000000000003155e-003	
  4.7438438408374786e+003	  2.3616719961402052e-001	 -5.5499999999994998e-003	
  4.7440425498485565e+003	  2.3061437607588664e-001	 -3.3929999999999794e-003	
  4.7442439768314362e+003	  2.3820629184446843e-001	 -4.1099999999998360e-003	
  4.7444447238445282e+003	  2.3528718533553492e-001	 -3.9299999999986568e-004	
  4.7446417629718781e+003	  2.3271549088120230e-001	  8.7899999999985212e-004	
  4.7448415498733521e+003	  2.1359294229327980e-001	  5.5030000000000356e-003	
  4.7450420229434967e+003	  1.9089800360306419e-001	  6.9300000000005468e-004	
  4.7452494809627533e+003	  1.8459396811405315e-001	 -7.6900000000001967e-003	
  4.7454427268505096e+003	  1.8716266447761334e-001	 -3.9699999999998070e-003	
  4.7456417288780212e+003	  1.9589768615511702e-001	  6.8179999999999899e-003	
  4.7458415079116821e+003	  2.1036236250701992e-001	 -7.6400000000020896e-004	
  4.7460418150424957e+003	  2.3949578081232406e-001	  1.0650000000000936e-003	
  4.7462495298385620e+003	  2.6758308115575780e-001	  8.2939999999998015e-003	
  4.7464421999454498e+003	  2.7115156940079915e-001	  6.1330000000001661e-003	
  4.7466416809558868e+003	  2.8794494006578603e-001	 -1.7399999999945237e-004	
  4.7468416340351105e+003	  2.8926647162949348e-001	  5.1389999999997826e-003	
  4.7470419540405273e+003	  2.8512576958753882e-001	 -5.3450000000001552e-003	
  4.7472418060302734e+003	  3.0922364257605356e-001	 -3.2370000000003785e-003	
  4.7474414930343628e+003	  3.0848173487198666e-001	  6.6409999999996749e-003	
  4.7476423389911652e+003	  3.2614854054299974e-001	  2.6730000000001475e-003	
  4.7478421518802643e+003	  3.3542941109757068e-001	  3.7069999999999048e-003	
  4.7480425448417664e+003	  3.3390381654230850e-001	  2.7899999999991820e-004	
  4.7482423050403595e+003	  3.3494378604089137e-001	  5.9999999999993392e-004	
  4.7484421119689941e+003	  3.3589627526265037e-001	 -1.5149999999994890e-003	
  4.7486416330337524e+003	  3.3563453495921586e-001	 -4.0279999999999205e-003	
  4.7488415999412537e+003	  3.2901567236609564e-001	  4.3419999999998460e-003	
  4.7490428218841553e+003	  3.3131020957547852e-001	  4.8750000000001847e-003	
  4.7492429769039154e+003	  3.2621128838616520e-001	  1.7200000000006099e-004	
  4.7494414079189301e+003	  3.0901034616412226e-001	 -3.7200000000003897e-003	
  4.7496415619850159e+003	  2.9225641357056104e-001	  1.5719999999999066e-003	
  4.7498420760631561e+003	  2.7664329341314531e-001	  2.0999999999999908e-003	
  4.7500454409122467e+003	  2.7501159845105672e-001	  2.6519999999998767e-003	
  4.7502456059455872e+003	  2.7592033087560064e-001	  3.7999999999982492e-005	
  4.7504413919448853e+003	  2.9076921649462512e-001	 -3.9999999996709334e-006	
  4.7506416699886322e+003	  3.0489652956110436e-001	  2.7339999999997922e-003	
  4.7508414719104767e+003	  3.1343702542149554e-001	 -3.5840000000000316e-003	
  4.7510416469573975e+003	  3.1959012774045181e-001	 -6.3500000000002998e-003	
  4.7512416908740997e+003	  3.2915042990605725e-001	 -1.3980000000000103e-003	
  4.7514414319992065e+003	  3.2361649716576713e-001	  1.9740000000001423e-003	
  4.7516415288448334e+003	  3.2988132279052984e-001	 -2.8430000000003730e-003	
  4.7518417298793793e+003	  3.2671477032959179e-001	 -5.0249999999998352e-003	
  4.7520415768623352e+003	  3.2408892950369239e-001	 -1.4209999999999390e-002	
  4.7522414970397949e+003	  3.2434856569957293e-001	 -1.2433999999999834e-002	
  4.7524413080215454e+003	  3.3115635693846424e-001	 -1.0472000000000037e-002	
  4.7526416368484497e+003	  3.2520386657360023e-001	 -6.0609999999998720e-003	
  4.7528414838314056e+003	  3.3071038769153960e-001	  3.3829999999999139e-003	
  4.7530415618419647e+003	  3.2882073263087608e-001	  6.2210000000000321e-003	
  4.7532552649974823e+003	  3.4470684695352194e-001	  4.3450000000002653e-003	
  4.7534511239528656e+003	  3.2153982289066646e-001	  4.1669999999998097e-003	
  4.7536521508693695e+003	  3.0003887675518398e-001	  8.4749999999997883e-003	
  4.7538518760204315e+003	  2.8524927810402734e-001	  2.8820000000000512e-003	
  4.7540522940158844e+003	  2.7961648955198459e-001	  8.0000000000080007e-005	
  4.7542522339820862e+003	  2.7415213608135719e-001	  1.7170000000001906e-003	
  4.7544518549442291e+003	  2.7250121183927706e-001	  3.2209999999999179e-003	
  4.7546521968841553e+003	  2.8051234818629178e-001	  1.1746000000000034e-002	
  4.7548519558906555e+003	  2.8459284807958624e-001	  1.2105999999999728e-002	
  4.7550522038936615e+003	  2.9968256090347850e-001	  3.8550000000001639e-003	
  4.7552520480155945e+003	  3.1117639143201725e-001	 -3.7899999999995160e-003	
  4.7554517419338226e+003	  3.0903264190142798e-001	 -6.1569999999999681e-003	
  4.7556520080566406e+003	  3.0792772899516557e-001	 -7.9039999999999111e-003	
  4.7558533089160919e+003	  3.1415858351848969e-001	 -8.3780000000004407e-003	
  4.7560522589683533e+003	  3.1648488653540041e-001	 -2.6980000000005333e-003	
  4.7562574269771576e+003	  3.1740071807158438e-001	 -5.2970000000005513e-003	
  4.7564517009258270e+003	  3.1079569592070400e-001	 -7.4299999999993815e-004	
  4.7566521060466766e+003	  3.1163194579224890e-001	  2.8939999999999522e-003	
  4.7568545958995819e+003	  3.1263441403532588e-001	  5.4859999999998799e-003	
  4.7570521829128265e+003	  3.2703132559534814e-001	  1.1030000000000761e-003	
  4.7572520129680634e+003	  3.1882329362796519e-001	 -3.2969999999998834e-003	
  4.7574516608715057e+003	  3.2258182116182510e-001	 -2.4709999999998900e-003	
  4.7576520850658417e+003	  3.2492172379353462e-001	  1.7959999999996867e-003	
  4.7578517570495605e+003	  3.2141986333862854e-001	  1.1860000000001314e-003	
  4.7580522739887238e+003	  3.2303858167785449e-001	 -2.3919999999995056e-003	
  4.7582580909729004e+003	  3.1671941430083095e-001	  3.0630000000000379e-003	
  4.7584516639709473e+003	  3.1388563894906713e-001	  1.6519999999999866e-003	
  4.7586520838737488e+003	  3.1043756394426109e-001	 -2.6349999999997209e-003	
  4.7588516759872437e+003	  3.1997985105292720e-001	 -4.3899999999919004e-004	
  4.7590522119998932e+003	  3.0909183470073032e-001	 -2.2950000000001580e-003	
  4.7592519080638885e+003	  3.0763250392882008e-001	  5.7960000000001344e-003	
  4.7594515929222107e+003	  3.0682715598897292e-001	  6.7619999999997118e-003	
  4.7596520538330078e+003	  3.0060433264786851e-001	 -3.2049999999994583e-003	
  4.7598516449928284e+003	  2.9940810504562931e-001	  9.0900000000004866e-004	
  4.7600519838333130e+003	  2.8431070641148964e-001	 -1.6500000000005954e-003	
  4.7602519128322601e+003	  2.9502919068567324e-001	 -2.7749999999997499e-003	
  4.7604516799449921e+003	  2.9406404650965412e-001	 -4.6999999999997044e-004	
  4.7606525988578796e+003	  2.9928587997878209e-001	 -5.3500000000017423e-004	
  4.7608516259193420e+003	  2.8991437032874051e-001	  9.9600000000021893e-004	
  4.7610520269870758e+003	  2.8845498904617722e-001	 -4.4399999999988893e-004	
  4.7612520179748535e+003	  2.9200408679043038e-001	  5.7480000000000864e-003	
  4.7614516899585724e+003	  3.0280208147707888e-001	  5.2699999999994418e-004	
  4.7616519279479980e+003	  3.0437551332110613e-001	  4.3190000000001838e-003	
  4.7618516359329224e+003	  3.1002563491498536e-001	 -1.2249999999998096e-003	
  4.7620515348911285e+003	  3.0213986465641324e-001	 -1.3500000000004064e-003	
  4.7622578148841858e+003	  2.9891977314528051e-001	  1.7920000000000158e-003	
  4.7624516170024872e+003	  2.9571936156197426e-001	 -7.5690000000001589e-003	
  4.7626610929965973e+003	  2.9686934279226895e-001	  3.1469999999997889e-003	
