  4.7399839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.2275778001963157e+001	
  4.7417969999313354e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.4068032586356594e+001	
  4.7433280000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.2636284600563634e+001	
  4.7435629999637604e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.2131191270573453e+001	
  4.7437809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.3607501323732357e+001	
  4.7440000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.3321502751141786e+001	
  4.7442660000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.2742076956374312e+001	
  4.7445160000324249e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.7884732366510217e+001	
  4.7447500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.8165713259187125e+001	
  4.7486250000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7635311894576311e+001	
  4.7488589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.9481005933272236e+001	
  4.7491719999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6570476219507420e+001	
  4.7494379999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6267154320275054e+001	
  4.7496719999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.4841776180582194e+001	
  4.7499219999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.5867626661094747e+001	
  4.7537190001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5155088403759727e+001	
  4.7539530000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.4496593975222794e+001	
  4.7542339999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8317812979587412e+001	
  4.7544690001010895e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8269042512523786e+001	
  4.7547190001010895e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.3281359486407545e+001	
  4.7549530000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.2877425193537420e+001	
  4.7585940001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.1751483604461157e+001	
  4.7588589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.3177185121131508e+001	
  4.7591410000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2881103612658652e+001	
  4.7593750000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.4225741796508011e+001	
  4.7596089999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.1475767349351692e+001	
  4.7598589999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.0865647909239435e+001	
  4.7617339999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.0535759579644036e+001	
  4.7633440001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.0923665513145195e+001	
  4.7635940001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.8596895175738226e+001	
  4.7638440001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.8165682661198410e+001	
  4.7640780000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1194845932270074e+001	
  4.7642660000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.9306778211516505e+001	
  4.7644839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.7762080239806657e+001	
  4.7646879999637604e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.7509831367305068e+001	
  4.7665940001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.1837526417071800e+001	
  4.7682190001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.2702817483873432e+001	
  4.7685000000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.3607099211213580e+001	
  4.7687339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.3502069891194012e+001	
  4.7689839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.6079853110126251e+001	
  4.7707030000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.5518131041248617e+001	
  4.7709530000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.4432467071752129e+001	
  4.7711879999637604e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.3887414682452899e+001	
  4.7732339999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.3778645259666867e+001	
  4.7735000000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.2700592428009777e+001	
  4.7736879999637604e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.7340924515249228e+001	
  4.7752660000324249e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.6240017336675507e+001	
  4.7755629999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.0058156309844424e+001	
  4.7758129999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.8992984850556013e+001	
  4.7760309998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.6235053523164595e+001	
  4.7762500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.5429084075671213e+001	
  4.7782339999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.8566436362064515e+001	
  4.7785160000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.8804667611149547e+001	
  4.7787500000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.3480028536374839e+001	
  4.7790000000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.4139777161244112e+001	
  4.7792809998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1885991473713517e+001	
  4.7795469999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1737424380216492e+001	
  4.7797809998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.3623615787702960e+001	
  4.7800309998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.4843904653592503e+001	
  4.7820469999313354e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.8081267464167148e+001	
  4.7822809998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.9242580186059918e+001	
  4.7825469999313354e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1078626105333662e+001	
  4.7827809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.0842812378718953e+001	
  4.7830309998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1535690755234217e+001	
  4.7832500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1995932304393001e+001	
  4.7835160000324249e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.0427138910632671e+001	
  4.7837190001010895e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.1395311570073538e+001	
  4.7855940001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.0632064616387879e+001	
  4.7871559998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.0129510230083021e+001	
  4.7874059998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.8551771126137609e+001	
  4.7876559998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.7057562407171545e+001	
  4.7879379999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1675269187771438e+001	
  4.7881719999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1286276763003521e+001	
  4.7884379999637604e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.7077079844511175e+001	
  4.7886719999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.4809251158940093e+001	
  4.7906089999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.9759586565508314e+001	
  4.7908280000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.1203457920432896e+001	
  4.7910780000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.5109375963800858e+001	
  4.7926410000324249e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.4282135450301489e+001	
  4.7929219999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2341284733230303e+001	
  4.7931879999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.3708898453131123e+001	
  4.7934219999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.2553277719772758e+001	
  4.7936879999637604e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.0946315016496719e+001	
  4.7956559998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.0492815287216196e+001	
  4.7958910000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.0905627166051104e+001	
  4.7961879999637604e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.0674404712497072e+001	
  4.7963589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.1207120341353111e+001	
  4.7966089999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5099418324139585e+001	
  4.7968280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5679025291027219e+001	
  4.7970469999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.9667610837219534e+001	
  4.7972969999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.9029840026104623e+001	
  4.7992660000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.2911260015553630e+001	
  4.7995000000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.2081483257504296e+001	
  4.7997500000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.7894690528359504e+001	
  4.7999530000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6998445741958399e+001	
  4.8001879999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8736443538335003e+001	
  4.8004059998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.9009183455662008e+001	
  4.8006250000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4598388148529352e+001	
  4.8008440001010895e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4074350310660215e+001	
  4.8028589999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.4462881535187847e+001	
  4.8030629999637604e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.4634869838437368e+001	
  4.8032809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.1643863388686903e+001	
  4.8034690001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.2393881547017713e+001	
  4.9002500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3010189894677133e+001	
  4.9004530000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.4756550052945073e+001	
  4.9006870000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.9410529844961751e+001	
  4.9009370000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.9465675969474077e+001	
  4.9027809998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.3833171255568651e+001	
  4.9029839999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.5527374549531125e+001	
  4.9032339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.6535867067979879e+001	
  4.9034839999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7007844121624331e+001	
  4.9038280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9258413292583739e+001	
  4.9040460000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.8772972324226785e+001	
  4.9043120000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.4571705467698550e+001	
  4.9045620000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.5496159372453249e+001	
  4.9064679999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.6592208179284818e+001	
  4.9080780000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.9584448566442404e+001	
  4.9083589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.0609343655085468e+001	
  4.9085780000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.0480199431601221e+001	
  4.9088589999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.5903451722352159e+001	
  4.9090929999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.5332718627276250e+001	
  4.9093589999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.8426575317728339e+001	
  4.9096089999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.7256327052333425e+001	
  4.9114839999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.1381294465341441e+001	
  4.9132030000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.2983996105552855e+001	
  4.9134679999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.7747207082419880e+001	
  4.9137339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.7868488999743114e+001	
  4.9140000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8669819892042653e+001	
  4.9142809998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8746139229714501e+001	
  4.9145150001049042e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.2644410057548100e+001	
  4.9147179999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.1847658478368697e+001	
  4.9186400001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.5660728395879932e+001	
  4.9188750000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.6005055396660769e+001	
  4.9191250000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.4185375223208325e+001	
  4.9193900001049042e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.3534137606136291e+001	
  4.9196089999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.0555784374753035e+001	
  4.9198589999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.0441252338693964e+001	
  4.9236559998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.0940473905311993e+001	
  4.9239059998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.1115447655303182e+001	
  4.9242179999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.4708683171498414e+001	
  4.9244679999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.4258697123012318e+001	
  4.9247339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.4768606160270110e+001	
  4.9249839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.4939651040433343e+001	
  4.9288429999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.4292492694802160e+001	
  4.9290929999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.5514102119834295e+001	
  4.9293750000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8890591341145800e+001	
  4.9296089999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.9408108703691042e+001	
  4.9298589999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.7310575004037855e+001	
  4.9301250000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.8267754973756325e+001	
  4.9340460000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.9861928282119209e+001	
  4.9342650001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.9171688163031504e+001	
  4.9344839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4540724383654918e+001	
  4.9346870000362396e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.3711740277208555e+001	
  4.9349059998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.1592958753270274e+001	
  4.9351089999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.0514053710242646e+001	
  4.9388900001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.6042174268113399e+001	
  4.9404370000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7380265625511782e+001	
  4.9407179999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6664374021781725e+001	
  4.9409839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.5697918691681856e+001	
  4.9412339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.9635307158755651e+001	
  4.9414839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.0502600716471164e+001	
  4.9435620000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.9554217402734601e+001	
  4.9451559998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.8248534173604270e+001	
  4.9454210000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5409965364586760e+001	
  4.9456710000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5505500417875155e+001	
  4.9459839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0493569929542389e+001	
  4.9462339999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0372609408094604e+001	
  4.9464839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.8403451950189314e+001	
  4.9467339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.9387470298338783e+001	
  4.9486710000038147e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.6131544040701925e+001	
  4.9489210000038147e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.6362720830338795e+001	
  4.9491870000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.0178491426837901e+001	
  4.9494370000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.0814000067620341e+001	
  4.9497179999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6818850185198112e+001	
  4.9499679999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6943456880835480e+001	
  4.9501870000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.4308357921928540e+001	
  4.9504679999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.5143204387257157e+001	
  4.9525460000038147e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.7222517265637812e+001	
  4.9542030000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.5258580727786743e+001	
  4.9544679999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.7965158741870120e+001	
  4.9546870000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.7784275972101092e+001	
  4.9549839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2815826932511410e+001	
  4.9552179999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.3550912281887488e+001	
  4.9554530000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.0203717730417999e+001	
  4.9556870000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.0426100148691013e+001	
  4.9578120000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.7671510143420392e+001	
  4.9580309998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.7556516277916273e+001	
  4.9582339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1449514242623138e+001	
  4.9585000000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1610033323928761e+001	
  4.9587030000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1786949364771107e+001	
  4.9589210000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1748286887626321e+001	
  4.9591559998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.3573051606319986e+001	
  4.9593429999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.3404094718772555e+001	
  4.9612500000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.8425737518755412e+001	
  4.9614679999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.8278083502689398e+001	
  4.9616870000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.5285709399956389e+001	
  4.9618900001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.5713349951285821e+001	
  4.9621250000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2541793595240076e+001	
  4.9623429999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2561662431537005e+001	
  4.9625309998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.6600040307821487e+001	
  4.9627339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.6315690272559621e+001	
  4.9647179999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.4283006366269710e+001	
  4.9649530000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.5743959560048545e+001	
  4.9652179999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.4616691848880208e+001	
  4.9654370000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.4843620614252188e+001	
  4.9657339999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5995177292312007e+001	
  4.9659839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6390225073366395e+001	
  4.9662179999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.7477160252406861e+001	
  4.9664679999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.6246345218174810e+001	
  4.9684530000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.3125813872624434e+001	
  4.9687339999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.2252351425236505e+001	
  4.9689370000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1281560613765571e+001	
  4.9704210000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.0503554274370501e+001	
  4.9707650001049042e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8094050507601978e+001	
  4.9709839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6619408928704154e+001	
  4.9712339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.3149604939689631e+001	
  4.9715150001049042e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.2606336732929378e+001	
  4.9734839999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.5033081965619253e+001	
  4.9737500000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.4677596600217328e+001	
  4.9740150001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.7655742664433610e+001	
  4.9742500000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.7084858900220809e+001	
  4.9745780000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6248862507839714e+001	
  4.9747960000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5873302626859243e+001	
  4.9750460000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.8933729184458919e+001	
  4.9752650001049042e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.8410588762990798e+001	
  4.9773589999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.4243025288569164e+001	
  4.9776089999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.3311105439223631e+001	
  4.9797339999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8606475329056277e+001	
  4.9799530000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8702925005992824e+001	
  4.9801710000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.3270308817581430e+001	
  4.9804059998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.2438049320823417e+001	
  4.9842179999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5442430114436405e+001	
  4.9844370000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3721529296897387e+001	
  4.9846870000362396e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3239500040686124e+001	
  4.9849210000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.2775539619652470e+001	
  4.9851710000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.6077394941341822e+001	
  4.9854210000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.5502027298665368e+001	
  4.9893429999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.6541555597315060e+001	
  4.9895929999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7405419312466883e+001	
  4.9918120000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.6023912377584580e+001	
  4.9920460000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.4794705893698527e+001	
  4.9957809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.7651618719565626e+001	
  4.9960620000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.8054718315871813e+001	
  4.9963280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7744171879257685e+001	
  4.9965460000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7223270669980259e+001	
  4.9968280000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.0025725693647896e+001	
  4.9970620000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.9638707889138136e+001	
  4.9989679999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.0230995036946794e+001	
  5.0005309998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.2815611274391514e+001	
  5.0007960000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.7352789092936259e+001	
  5.0010309998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.6740750822119754e+001	
  5.0013280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.9318960138893800e+001	
  5.0015620000362396e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.0351914631391331e+001	
  5.0018280000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.4317282557674012e+001	
  5.0020620000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.3973086293911280e+001	
  5.0039679999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.3257109819392028e+001	
  5.0041870000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.3349943304993005e+001	
  5.0044679999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.4892508043400227e+001	
  5.0047030000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.3866603885634216e+001	
  5.0050000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.3747673711202488e+001	
  5.0052339999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.2411960265839987e+001	
  5.0054839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.3626787036787263e+001	
  5.0057339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.3566061057812703e+001	
  5.0077179999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.1253060298047927e+001	
