  3.3453302109241486e+003	  3.5067753500286536e-001	 -2.3938761202053627e-003	
  3.3454336569309235e+003	  3.3838388989283419e-001	  2.1243387979374970e-004	
  3.3455305030345917e+003	  3.5065219230885952e-001	 -4.4651120207461759e-005	
  3.3456303961277008e+003	  3.5638735738620225e-001	  8.2214887979326079e-004	
  3.3457303960323334e+003	  3.5452618423416227e-001	 -1.8994061202057821e-003	
  3.3458301861286163e+003	  3.5967787640387355e-001	 -1.7073112020593584e-004	
  3.3459300830364227e+003	  3.6547811219226778e-001	  2.4001387979399880e-004	
  3.3460304939746857e+003	  3.5914055788615962e-001	  6.9409887979698937e-004	
  3.3461303651332855e+003	  3.5750036565278842e-001	  1.7244088797943036e-003	
  3.3462302789688110e+003	  3.6086694804867508e-001	 -4.8278111202062490e-003	
  3.3463301539421082e+003	  3.5569978677143838e-001	 -5.4621511202039841e-003	
  3.3464300699234009e+003	  3.6385227819598159e-001	 -1.3251511202074795e-003	
  3.3465304510593414e+003	  3.5323365462270850e-001	  3.6087138797933349e-003	
  3.3466303570270538e+003	  3.6158199466742064e-001	  1.9874038797960125e-003	
  3.3467303760051727e+003	  3.5862248794097423e-001	  1.9489888797954436e-003	
  3.3468301401138306e+003	  3.5802992021799546e-001	  4.8035188797923567e-003	
  3.3469307060241699e+003	  3.5697533450953800e-001	  6.4287887979652680e-004	
  3.3470311050415039e+003	  3.5249008351229327e-001	 -2.3160611202071024e-003	
  3.3471309981346130e+003	  3.5906742267407477e-001	 -5.2139112020732625e-004	
  3.3472308940887451e+003	  3.5823289211331022e-001	 -1.0050261202056987e-003	
  3.3473307919502258e+003	  3.5650820800402716e-001	  9.2557387979486094e-004	
  3.3474336421489716e+003	  3.6049364477487011e-001	 -2.1643711202052884e-003	
  3.3475304179191589e+003	  3.6138086817775988e-001	 -3.5226861202062310e-003	
  3.3476303129196167e+003	  3.6254690188728173e-001	 -1.2944211120206717e-002	
  3.3477303071022034e+003	  3.5900767078494050e-001	 -8.4013911202074354e-003	
  3.3478301010131836e+003	  3.6902377171597717e-001	 -9.8729811202069584e-003	
  3.3479300000667572e+003	  3.7150715795859851e-001	 -1.3693796120206159e-002	
  3.3480304210186005e+003	  3.6108100441417768e-001	 -1.6029231120206155e-002	
  3.3481302909851074e+003	  3.6923021167974207e-001	 -1.2541346120203301e-002	
  3.3482302060127258e+003	  3.6693006821348179e-001	 -7.6212711202039429e-003	
  3.3483300819396973e+003	  3.5852826711252594e-001	 -1.6172056120207223e-002	
  3.3484299979209900e+003	  3.6580118136020900e-001	 -1.9110311120207335e-002	
  3.3485303750038147e+003	  3.6581789000684189e-001	 -1.4812756120207382e-002	
  3.3486302881240845e+003	  3.5860178841519724e-001	 -1.0790016120209245e-002	
  3.3487302739620209e+003	  3.6838386879893914e-001	 -1.5634246120204587e-002	
  3.3488300559520721e+003	  3.8728026345368316e-001	 -8.6151361202064791e-003	
  3.3489299550056458e+003	  3.6709196540510725e-001	 -1.2108911202046713e-003	
  3.3490303530693054e+003	  3.6555100507413241e-001	 -9.7153612020406399e-004	
  3.3491302399635315e+003	  3.9204917231794978e-001	 -6.3555461202078334e-003	
  3.3492301380634308e+003	  3.7421627695286291e-001	 -1.1857756120207341e-002	
  3.3493300309181213e+003	  3.6981371588214906e-001	 -7.1691561202049670e-003	
  3.3494335639476776e+003	  3.8723701664944593e-001	 -1.1754112020412322e-004	
  3.3495303339958191e+003	  3.8115467062387265e-001	 -6.2747761202066599e-003	
  3.3496302199363708e+003	  3.6802132164784607e-001	  1.6633388797946405e-003	
  3.3497302291393280e+003	  3.7239279988550100e-001	  7.6078138797930350e-003	
  3.3498300111293793e+003	  3.7734574437758589e-001	  1.6692488797915848e-003	
  3.3499299259185791e+003	  3.6571830379203168e-001	 -5.8719111202059082e-003	
  3.3500303380489349e+003	  3.7069133279152294e-001	 -1.0660961202075825e-003	
  3.3501302001476288e+003	  3.7115541339766978e-001	  1.1934938797915073e-003	
  3.3502301180362701e+003	  3.7489387070800079e-001	  6.0278738797934217e-003	
  3.3503299911022186e+003	  3.6791021847798372e-001	  2.9497488797933791e-003	
  3.3504299011230469e+003	  3.6935604228227309e-001	  3.5624188797935830e-003	
  3.3505303189754486e+003	  3.7371943535394214e-001	  6.7636887979416471e-004	
  3.3506301989555359e+003	  3.7979402794897243e-001	  6.4683879792415411e-005	
  3.3507301900386810e+003	  3.7675601884816878e-001	 -2.0136661202050377e-003	
  3.3508299660682678e+003	  3.8154106380591762e-001	  4.6301588797952320e-003	
  3.3509298701286316e+003	  3.9584869698381220e-001	  1.5165738797913164e-003	
  3.3510302641391754e+003	  3.8350323055767066e-001	  2.5439288797945991e-003	
  3.3511301560401917e+003	  3.8156940878626716e-001	  2.9999838797944989e-003	
  3.3512300491333008e+003	  3.8219762437256682e-001	 -1.0365461202068715e-003	
  3.3513299520015717e+003	  3.8806900707337105e-001	 -2.5761011202067863e-003	
  3.3514300110340118e+003	  3.7374918246659949e-001	 -3.7699211202069094e-003	
  3.3515302510261536e+003	  3.7212855747421592e-001	  2.5281887979522466e-004	
  3.3516301369667053e+003	  3.7698481667882061e-001	  4.4292387979583125e-004	
  3.3517301449775696e+003	  3.6794137692315848e-001	  4.1859238797936626e-003	
  3.3518299329280853e+003	  3.6689133907440485e-001	  6.9902387979237091e-004	
  3.3519298319816589e+003	  3.6975955844493347e-001	  2.2159238797931913e-003	
  3.3520302419662476e+003	  3.7247519331538187e-001	  5.4220988797935021e-003	
  3.3521301109790802e+003	  3.6777877833271466e-001	  4.5543138797947691e-003	
  3.3522300379276276e+003	  3.7063647158730978e-001	  7.9072538797939629e-003	
  3.3523299069404602e+003	  3.7164416813260687e-001	  3.4323988797941851e-003	
  3.3524298229217529e+003	  3.5886531381807341e-001	  6.6178888797931990e-003	
  3.3525302009582520e+003	  3.6981381762502152e-001	  1.4910603879793706e-002	
  3.3526301109790802e+003	  3.6877376935310463e-001	  1.5930078879794252e-002	
  3.3527300989627838e+003	  3.4651429027167413e-001	  1.1081908879795321e-002	
  3.3528298881053925e+003	  3.4829781204285365e-001	  1.8997368879795751e-002	
  3.3529297809600830e+003	  3.4306241435973073e-001	  1.9876973879793702e-002	
  3.3530301740169525e+003	  3.4296369945026944e-001	  1.8872273879792623e-002	
  3.3531300659179687e+003	  3.4240166990363374e-001	  1.1834448879792347e-002	
  3.3532299640178680e+003	  3.4037371495844643e-001	  1.0789363879797342e-002	
  3.3533298621177673e+003	  3.3987397186136253e-001	  1.5643443879795882e-002	
  3.3534298930168152e+003	  3.4551483893133400e-001	  1.7447963879796191e-002	
  3.3535301611423492e+003	  3.4425556752799669e-001	  1.5759673879792047e-002	
  3.3536300520896912e+003	  3.4778115192536002e-001	  1.5538048879793820e-002	
  3.3537300190925598e+003	  3.5076762123164973e-001	  1.4348168879794621e-002	
  3.3538298649787903e+003	  3.5590356499273273e-001	  1.7782863879794775e-002	
  3.3539297289848328e+003	  3.5850494964847723e-001	  1.9292868879794867e-002	
  3.3540301461219788e+003	  3.4707836540959519e-001	  1.4399388879795083e-002	
  3.3541300151348114e+003	  3.5371011033589100e-001	  9.9915138797932457e-003	
  3.3542299299240112e+003	  3.5379246677809628e-001	  1.3355288879794536e-002	
  3.3543298060894012e+003	  3.4382779988822426e-001	  9.3148188797949061e-003	
  3.3544297261238098e+003	  3.4838948360481081e-001	  4.7434338797955888e-003	
  3.3545296080112457e+003	  3.6452384715623593e-001	  6.9577138797960458e-003	
  3.3546300189495087e+003	  3.4327651155145927e-001	  4.7985938797934224e-003	
  3.3547299001216888e+003	  3.4071686344034863e-001	  3.9209588797932682e-003	
  3.3548298270702362e+003	  3.7385035544574091e-001	  2.0583238797939885e-003	
  3.3549296951293945e+003	  3.5494160573265143e-001	  3.9741488797924163e-003	
  3.3550295939445496e+003	  3.4233136509036066e-001	  7.0296387979329467e-004	
  3.3551299819946289e+003	  3.6848035704439103e-001	  5.8377887979510490e-004	
  3.3552298729419708e+003	  3.6130925260868246e-001	 -8.7205112020516395e-004	
  3.3553297729492187e+003	  3.5304156471880960e-001	 -4.9213861202055398e-003	
  3.3554296710491180e+003	  3.6544719201494913e-001	 -6.3220561202070868e-003	
  3.3555302360057831e+003	  3.6838658183283368e-001	 -7.4410161202074221e-003	
  3.3556306290626526e+003	  3.6179302820074255e-001	 -9.5853611202052491e-003	
  3.3557305269241333e+003	  3.6901382250869247e-001	  4.9709887979343392e-004	
  3.3558304259777069e+003	  3.7209682124890348e-001	  5.7786688797945018e-003	
  3.3559303350448608e+003	  3.6572170836799062e-001	  7.2108588797954462e-003	
  3.3560302441120148e+003	  3.7177585771589616e-001	  8.3810388797935786e-003	
  3.3561306030750275e+003	  3.7020932716359822e-001	  8.7267738797960348e-003	
  3.3562305309772491e+003	  3.7156111586854851e-001	  7.1527438797938103e-003	
  3.3563305330276489e+003	  3.7268148245312271e-001	  3.4806638797952867e-003	
  3.3564296479225159e+003	  3.7689655842315667e-001	  1.5677938797926672e-003	
  3.3565295290946960e+003	  3.7495154202886066e-001	  5.8692888797944320e-003	
  3.3566299419403076e+003	  3.7833549711497683e-001	  1.9026938797974680e-003	
  3.3567298500537872e+003	  3.8099577563500731e-001	  3.5870438797944715e-003	
  3.3568297080993652e+003	  3.7906959582126631e-001	  4.1908488797943733e-003	
  3.3569303009510040e+003	  3.8597801843618385e-001	  2.4227738797932830e-003	
  3.3570301759243011e+003	  3.8102580930791607e-001	  1.1501538797942246e-003	
  3.3571305649280548e+003	  3.8361977036439232e-001	  3.2403238797948930e-003	
  3.3572304570674896e+003	  3.8711949114897504e-001	  6.3204387979354237e-004	
  3.3573303549289703e+003	  3.8624524963963230e-001	 -1.2493061202070166e-003	
  3.3574295859336853e+003	  3.8596098095643228e-001	 -4.6524811202068861e-003	
  3.3575294840335846e+003	  3.8797483231181523e-001	 -5.6453611202069709e-003	
  3.3576298761367798e+003	  3.9210018309529232e-001	 -5.1538461202067509e-003	
  3.3577298569679260e+003	  3.8744949832660364e-001	  1.7982838797934162e-003	
  3.3578296620845795e+003	  3.8195945372498552e-001	  8.6942887979368777e-004	
  3.3579295611381531e+003	  3.8841827071783863e-001	 -2.8006612020625710e-004	
  3.3580294899940491e+003	  3.8627734514237233e-001	  5.0320388797944204e-003	
  3.3581298480033875e+003	  3.7480467734250578e-001	  4.2144888797936986e-003	
  3.3582297680377960e+003	  3.7709383434823734e-001	 -4.9282612020551397e-004	
  3.3583296430110931e+003	  3.8942193831776051e-001	  7.8126938797931089e-003	
  3.3584295639991760e+003	  3.6712731249642411e-001	 -4.9184112020750348e-004	
  3.3585294399261475e+003	  3.6700366384270133e-001	  1.3826138797936594e-003	
  3.3586298511028290e+003	  3.7329457088491336e-001	  2.5793888797940312e-003	
  3.3587298519611359e+003	  3.6321698762343901e-001	  2.7103938797941041e-003	
  3.3588296239376068e+003	  3.5663731303601437e-001	  3.4747538797930129e-003	
  3.3589295220375061e+003	  3.5382207477495581e-001	  3.7387338797927328e-003	
  3.3590294251441956e+003	  3.5604121248379894e-001	  1.7647938797944465e-003	
  3.3591298069953918e+003	  3.5811789722993237e-001	  2.4651288797929993e-003	
  3.3592296991348267e+003	  3.4852769137616724e-001	 -6.6244511202064871e-003	
  3.3593296029567719e+003	  3.4873864165382612e-001	 -1.1313051120206197e-002	
  3.3594296350479126e+003	  3.5811763904082083e-001	 -8.2467461202053727e-003	
  3.3595294001102448e+003	  3.4901347155019030e-001	 -7.1455161202065298e-003	
  3.3596298580169678e+003	  3.3857303859024562e-001	 -1.5101361120207990e-002	
  3.3597297499179840e+003	  3.5960814407013814e-001	 -1.7292001120206457e-002	
  3.3598295731544495e+003	  3.4592793610771311e-001	 -1.9911116120208128e-002	
  3.3599294900894165e+003	  3.2905898163429004e-001	 -2.1439836120205946e-002	
  3.3600294029712677e+003	  3.5106449436396714e-001	 -1.1574076120206556e-002	
  3.3601298260688782e+003	  3.5233401355651900e-001	 -1.7848526120205932e-002	
  3.3602296841144562e+003	  3.3114884813991391e-001	 -2.2195331120205886e-002	
  3.3603295581340790e+003	  3.4727091412728978e-001	 -1.6324731120206160e-002	
  3.3604295730590820e+003	  3.4178535239848484e-001	 -1.8274046120206222e-002	
  3.3605293560028076e+003	  3.3233922242517155e-001	 -2.2143126120202972e-002	
  3.3606298639774323e+003	  3.4857182442554890e-001	 -2.1161081120206759e-002	
  3.3607298309803009e+003	  3.1417724692017590e-001	 -2.1077356120205337e-002	
  3.3608295331001282e+003	  3.1152165248446839e-001	 -2.1868311120207373e-002	
  3.3609294259548187e+003	  3.2575575606329521e-001	 -2.8915001120206618e-002	
  3.3610293300151825e+003	  3.0159505953631960e-001	 -3.8671426120206576e-002	
  3.3611297800540924e+003	  2.9225153552589206e-001	 -3.9206281120206299e-002	
  3.3612296159267426e+003	  3.0159666832251425e-001	 -4.1709166120204699e-002	
  3.3613295071125031e+003	  2.8811785389372024e-001	 -4.5467926120204893e-002	
  3.3614294121265411e+003	  2.8157309871106251e-001	 -4.2708941120208621e-002	
  3.3615293040275574e+003	  2.8548701782713676e-001	 -4.7713726120207411e-002	
  3.3616297380924225e+003	  2.7848903100606126e-001	 -5.0713051120206742e-002	
  3.3617296569347382e+003	  2.7393553235849116e-001	 -5.1407476120208351e-002	
  3.3618294830322266e+003	  2.8033111837019242e-001	 -5.4025606120208458e-002	
  3.3619293811321259e+003	  2.8184522515742427e-001	 -5.6534401120205580e-002	
  3.3620292959213257e+003	  2.7934408557901574e-001	 -5.3853231120206679e-002	
  3.3621296949386597e+003	  2.8162734845319726e-001	 -5.6849601120206650e-002	
  3.3622296459674835e+003	  2.8401487266594749e-001	 -6.2541916120204100e-002	
  3.3623294630050659e+003	  2.8945078485970610e-001	 -6.5733316120207164e-002	
  3.3624293780326843e+003	  2.9115175768690715e-001	 -6.5900766120207344e-002	
  3.3625292599201202e+003	  2.8813928689034507e-001	 -6.9709761120207325e-002	
  3.3626296930313110e+003	  2.9360198445329760e-001	 -7.3799481120206956e-002	
  3.3627297019958496e+003	  2.9437351147610213e-001	 -7.6613626120204614e-002	
  3.3628294439315796e+003	  2.8587325916989570e-001	 -7.9992176120206260e-002	
  3.3629293429851532e+003	  2.9926878708156757e-001	 -7.6281681120205391e-002	
  3.3630292451381683e+003	  2.9944509997099811e-001	 -7.3588691120206384e-002	
  3.3631296329498291e+003	  2.9798682582559322e-001	 -7.4794331120204838e-002	
  3.3632295899391174e+003	  3.0323730989039166e-001	 -7.1647256120205505e-002	
  3.3633294241428375e+003	  3.0315233972616840e-001	 -7.0355921120205167e-002	
  3.3634295520782471e+003	  3.0341637653652853e-001	 -7.6635296120206142e-002	
  3.3635292201042175e+003	  3.0689693318369282e-001	 -7.5031716120206760e-002	
  3.3636296081542969e+003	  3.1156772489504836e-001	 -7.2265836120206650e-002	
  3.3637295639514923e+003	  3.1321798539456358e-001	 -7.1904341120205828e-002	
  3.3638294041156769e+003	  3.1023827006978888e-001	 -7.0698701120207375e-002	
  3.3639293029308319e+003	  3.1961596549339100e-001	 -7.0977456120206561e-002	
  3.3640292251110077e+003	  3.2324542502404435e-001	 -7.4336306120206253e-002	
  3.3641296010017395e+003	  3.2371103417167951e-001	 -6.9545266120205618e-002	
  3.3642295379638672e+003	  3.2883868304249347e-001	 -6.1470236120205968e-002	
  3.3643294420242310e+003	  3.2766896103979398e-001	 -5.4352626120204306e-002	
  3.3644292991161346e+003	  3.2604195232247540e-001	 -5.3977341120206468e-002	
  3.3645291810035706e+003	  3.3372225472354611e-001	 -5.3993101120204834e-002	
  3.3646295859813690e+003	  3.3780372817068638e-001	 -4.8812001120206006e-002	
  3.3647295470237732e+003	  3.3659000329812466e-001	 -4.5229556120204961e-002	
  3.3648294219970703e+003	  3.4451150887191329e-001	 -3.9372746120206692e-002	
  3.3649399230480194e+003	  3.8398042781834557e-001	 -3.4441836120205238e-002	
  3.3650398259162903e+003	  3.4680008753061742e-001	 -2.5871351120206221e-002	
  3.3651402199268341e+003	  3.5187731910086240e-001	 -1.9450136120205741e-002	
  3.3652401299476624e+003	  3.5217528871030473e-001	 -2.0837016120205831e-002	
  3.3653400750160217e+003	  3.5276011724534340e-001	 -1.8788216120206869e-002	
  3.3654399311542511e+003	  3.5428289482322134e-001	 -1.5162431120205433e-002	
  3.3655397999286652e+003	  3.4886336635596915e-001	 -1.6094241120206298e-002	
  3.3656402060985565e+003	  3.5227125918445595e-001	 -1.1734631120205563e-002	
  3.3657401039600372e+003	  3.5286200225215902e-001	 -8.2851611202068298e-003	
  3.3658405499458313e+003	  3.5013631632302405e-001	 -5.9241161202061576e-003	
  3.3659399580955505e+003	  3.5253862100995115e-001	 -3.3237161202057663e-003	
  3.3660397861003876e+003	  3.5238533145963380e-001	 -3.0567612020604429e-004	
  3.3661401741504669e+003	  3.5164497567556352e-001	  1.9677038797933921e-003	
  3.3662400839328766e+003	  3.4930684532715156e-001	  4.3218538797937800e-003	
  3.3663400049209595e+003	  3.4925674061977391e-001	  7.9653688797938216e-003	
  3.3664399659633636e+003	  3.5208669944207432e-001	  6.2475288797942952e-003	
  3.3665397620201111e+003	  3.4943493979143525e-001	  3.3457188797934023e-003	
  3.3666401729583740e+003	  3.5114421246821609e-001	  8.9779488797934182e-003	
  3.3669897720813751e+003	  1.2388803348151560e+000	  4.2613728879794310e-002	
  3.3670896761417389e+003	  3.5687244824299180e-001	  1.9088973879794802e-002	
  3.3671900811195374e+003	  3.6271056234958210e-001	  2.1062913879793976e-002	
  3.3672899680137634e+003	  3.6439714839250603e-001	  2.2036093879793661e-002	
  3.3673892450332642e+003	  3.5706214829193883e-001	  1.8911673879793645e-002	
  3.3674891600608826e+003	  3.6053647880187434e-001	  1.7635113879793662e-002	
  3.3675889940261841e+003	  3.6764425832285885e-001	  2.3453508879793361e-002	
  3.3676893830299377e+003	  3.5571399024086803e-001	  1.7789758879794393e-002	
  3.3677893009185791e+003	  3.5382774367419773e-001	  1.8370908879794090e-002	
  3.3678892080783844e+003	  3.5221680401017325e-001	  1.0748978879794757e-002	
  3.3679891469478607e+003	  3.6814926420863137e-001	  2.2775828879794346e-002	
  3.3680889630317688e+003	  3.6100852850000648e-001	  2.9094603879793016e-002	
  3.3681893570423126e+003	  3.4971186342270710e-001	  1.7806503879794544e-002	
  3.3682892670631409e+003	  3.7094083285903434e-001	  1.3870443879792749e-002	
  3.3683891589641571e+003	  3.6760321589309186e-001	  1.1441433879793905e-002	
  3.3684891040325165e+003	  3.5253536116531581e-001	  1.3007583879793392e-002	
  3.3685889329910278e+003	  3.6572822705404590e-001	  1.5391283879794937e-002	
  3.3686893429756165e+003	  3.7368035804381378e-001	  1.3953183879793938e-002	
  3.3687892429828644e+003	  3.5522368270533550e-001	  1.5660188879794257e-002	
  3.3688891279697418e+003	  3.6285743203324383e-001	  1.0735188879793967e-002	
  3.3689890840053558e+003	  3.7526467562687194e-001	  8.5829638797934038e-003	
  3.3690889189243317e+003	  3.5972046935033830e-001	  4.4863488797952655e-003	
  3.3691893370151520e+003	  3.6280906955714665e-001	  1.0144188879792848e-002	
  3.3692892169952393e+003	  3.7150491451585571e-001	  1.3247923879794898e-002	
  3.3693891029357910e+003	  3.6231213272100476e-001	  6.9212688797928293e-003	
  3.3694890580177307e+003	  3.6057544398505637e-001	  9.7216238797934729e-003	
  3.3695889050960541e+003	  3.6563724408354076e-001	  9.1227438797940597e-003	
  3.3696893329620361e+003	  3.7181025675275803e-001	  8.8863438797928129e-003	
  3.3697892210483551e+003	  3.7024120012744799e-001	  5.8880038797943790e-003	
  3.3698890891075134e+003	  3.6910232731046239e-001	  4.5681038797940055e-003	
  3.3699890501499176e+003	  3.7332938214930517e-001	  3.2590388797939514e-003	
  3.3700889430046082e+003	  3.7405649359932214e-001	  5.9165887979384379e-004	
  3.3701892790794373e+003	  3.7134998168863476e-001	 -4.3471112020565528e-004	
  3.3702892169952393e+003	  3.7706375692752303e-001	  5.6043238797944817e-003	
  3.3703890759944916e+003	  3.7894512678259668e-001	  6.7045887979411134e-004	
  3.3704902660846710e+003	  3.7876144646250159e-001	 -1.0296511202048109e-003	
  3.3705889229774475e+003	  3.7963469045305398e-001	  2.6069887979485173e-004	
  3.3706892590522766e+003	  3.8346287186893235e-001	 -4.5382211202049660e-003	
  3.3707891800403595e+003	  3.7798307390860714e-001	 -5.0317061202074242e-003	
  3.3708890440464020e+003	  3.7289445366913648e-001	 -6.4875361202041404e-003	
  3.3709889309406281e+003	  3.7574121427494711e-001	 -2.0225311202066720e-003	
  3.3710888979434967e+003	  3.7402384481020917e-001	 -2.5652661202073546e-003	
  3.3711892449855804e+003	  3.6266801292864798e-001	 -3.6113361202048111e-003	
  3.3712891259193420e+003	  3.6652864126084145e-001	 -2.1949061202048981e-003	
  3.3713890130519867e+003	  3.7282633832999307e-001	 -3.5975461202060188e-003	
  3.3714889180660248e+003	  3.6102902846257867e-001	 -1.4482761202074812e-003	
  3.3715888779163361e+003	  3.6487618553163509e-001	  8.8912887979408783e-004	
  3.3716892480850220e+003	  3.6740338789508409e-001	 -6.1733211202046334e-003	
  3.3717891299724579e+003	  3.6347333560953277e-001	 -7.0184511202064925e-003	
  3.3718890039920807e+003	  3.6134202542116511e-001	 -7.4971611202068189e-003	
  3.3719889090061188e+003	  3.7010601621572231e-001	 -9.1243811202064151e-003	
  3.3720888421535492e+003	  3.7276531866087897e-001	 -1.2251756120206458e-002	
  3.3721891820430756e+003	  3.6324147267935186e-001	 -1.5821396120204945e-002	
  3.3722891099452972e+003	  3.7220175962634872e-001	 -1.2801386120206537e-002	
  3.3723889849185944e+003	  3.7736226630867520e-001	 -1.5098406120205965e-002	
  3.3724888780117035e+003	  3.7081547348726385e-001	 -2.1152216120206013e-002	
  3.3725887870788574e+003	  3.7323509243584113e-001	 -1.8978321120206587e-002	
  3.3726892030239105e+003	  3.6773326846542803e-001	 -1.8077046120207108e-002	
  3.3727890920639038e+003	  3.5785271211948366e-001	 -1.2148331120205746e-002	
  3.3728889601230621e+003	  3.6696145322895041e-001	 -1.6694106120207053e-002	
  3.3729888579845428e+003	  3.6451397402935171e-001	 -1.8157816120206505e-002	
  3.3730887439250946e+003	  3.6307325501722615e-001	 -1.7591441120206497e-002	
  3.3731891610622406e+003	  3.7693113567413927e-001	 -1.3204251120205512e-002	
  3.3732890410423279e+003	  3.7968384996982302e-001	 -1.2762971120206856e-002	
  3.3733889279365540e+003	  3.8152426236153220e-001	 -1.5199861120205327e-002	
  3.3734888329505920e+003	  3.9351978101923635e-001	 -9.5114861202061363e-003	
  3.3735887420177460e+003	  3.9488950699516062e-001	 -9.4474611202057801e-003	
  3.3736891300678253e+003	  3.9313990669399634e-001	 -8.7165911202076174e-003	
  3.3737890479564667e+003	  3.9772959291051979e-001	 -1.2450726120206923e-002	
  3.3738889210224152e+003	  4.0341145924659083e-001	 -1.0020731120206072e-002	
  3.3739888241291046e+003	  3.9186441261366167e-001	 -1.1467696120204707e-002	
  3.3740887041091919e+003	  3.9740282727456400e-001	 -8.0458061202071107e-003	
  3.3741891050338745e+003	  4.0267348060293318e-001	 -4.7775761202064615e-003	
  3.3742890141010284e+003	  3.9147491653662303e-001	 -7.1071011202050727e-003	
  3.3743888940811157e+003	  3.8739961797844641e-001	 -9.1519611202075524e-003	
  3.3744887869358063e+003	  3.9328214777726100e-001	 -1.0839266120205693e-002	
  3.3745886800289154e+003	  3.9198547637345799e-001	 -1.0043386120205611e-002	
  3.3746890840530396e+003	  3.7780574661553312e-001	 -1.5002861120205324e-002	
  3.3747889909744263e+003	  3.7557715821298687e-001	 -1.0392076120207427e-002	
  3.3748888690471649e+003	  3.7426368151726375e-001	 -8.5708111202054127e-003	
  3.3749887690544128e+003	  3.6703543983633957e-001	 -8.3225911202058356e-003	
  3.3750886600017548e+003	  3.7534624898848062e-001	 -7.8970711202064336e-003	
  3.3751997089385986e+003	  4.0151356515298486e-001	 -9.7124261202061746e-003	
  3.3752996070384979e+003	  3.6360690694165448e-001	 -8.6850711202055564e-003	
  3.3753994939327240e+003	  3.6800234251356362e-001	 -6.3890361202068036e-003	
  3.3754993989467621e+003	  3.6503538649185707e-001	 -7.7828111202071781e-003	
  3.3755992910861969e+003	  3.6407346102116112e-001	 -6.5328461202058818e-003	
  3.3756996829509735e+003	  3.7588631637025832e-001	 -5.9083561202060153e-003	
  3.3757995889186859e+003	  3.7889496460295086e-001	 -5.2513611202060773e-003	
  3.3758995261192322e+003	  3.7796738449657469e-001	 -3.3069711202058372e-003	
  3.3759993770122528e+003	  3.8213202997503309e-001	 -5.6621061202069001e-003	
  3.3760992710590363e+003	  3.7383808903237559e-001	 -1.2134541120206954e-002	
  3.3761996641159058e+003	  3.7299058319993811e-001	 -8.6594611202057692e-003	
  3.3762995679378510e+003	  3.7434009189241585e-001	 -7.5759611202066424e-003	
  3.3763994491100311e+003	  3.7162086469719890e-001	 -6.2570461202051675e-003	
  3.3764993529319763e+003	  3.7456406742824000e-001	 -7.0568661202061733e-003	
  3.3765992450714111e+003	  3.7378860415976584e-001	 -6.1260411202068710e-003	
  3.3766996450424194e+003	  3.6870924878423261e-001	 -1.9141811202061376e-003	
  3.3767995600700378e+003	  3.6308331024032592e-001	  1.9184538797938355e-003	
  3.3768988089561462e+003	  3.5901126712936349e-001	  1.0792338797949164e-003	
  3.3769986600875854e+003	  3.5903932742256967e-001	 -2.9513861202064007e-003	
  3.3770985591411591e+003	  3.6078980247571407e-001	 -2.6775561202061482e-003	
  3.3771989519596100e+003	  3.6119849433924567e-001	  1.6022688797943110e-003	
  3.3772988500595093e+003	  3.4972200986246232e-001	 -3.1050461202060120e-003	
  3.3773994109630585e+003	  3.4985305003533046e-001	 -2.2943911202064626e-003	
  3.3774993081092834e+003	  3.6017419387993616e-001	 -1.5704161202059197e-003	
  3.3775992000102997e+003	  3.5318116414522316e-001	 -8.0133011202070392e-003	
  3.3776995930671692e+003	  3.5332963475418955e-001	 -6.4796561202058456e-003	
  3.3777995131015778e+003	  3.6977143273715124e-001	 -3.9994261202060954e-003	
  3.3778994309902191e+003	  3.7258253415728998e-001	 -4.2643911202064899e-003	
  3.3779992880821228e+003	  3.6815468064437923e-001	 -4.3097011202055668e-003	
  3.3780991809368134e+003	  3.6621539379539092e-001	  1.3067887979301140e-004	
  3.3781990730762482e+003	  3.7452543244756320e-001	  5.0891887979376271e-004	
  3.3782994670867920e+003	  3.7339377712175270e-001	 -2.4657612020639874e-004	
  3.3783993599414825e+003	  3.6620081869838478e-001	  6.0347887979439463e-004	
  3.3784992570877075e+003	  3.7044772643263352e-001	  2.8620838797936976e-003	
  3.3785991489887238e+003	  3.7497862395741038e-001	  6.0160538797946472e-003	
  3.3786990480422974e+003	  3.7133850281931313e-001	  8.1160738797938503e-003	
  3.3787994639873505e+003	  3.7000141928893598e-001	  4.5602238797939343e-003	
  3.3788993680477142e+003	  3.7099486072364313e-001	  2.2986638797941605e-003	
  3.3789992320537567e+003	  3.6846149990502175e-001	  2.8689788797930937e-003	
  3.3790991289615631e+003	  3.6365697200561747e-001	 -9.1736112020512905e-004	
  3.3791990280151367e+003	  3.5709611017020504e-001	 -5.3547861202059011e-003	
  3.3792994279861450e+003	  3.5846475243589326e-001	  4.5178887979346882e-004	
  3.3793993189334869e+003	  3.5930694267853830e-001	  1.5392288797941858e-003	
  3.3794992229938507e+003	  3.5340433116363845e-001	  1.7972988797942957e-003	
  3.3795991160869598e+003	  3.4734136619664963e-001	  8.4086387979387378e-004	
  3.3796990549564362e+003	  3.4912752214144099e-001	  2.4296688797935673e-003	
  3.3797994129657745e+003	  3.4874548615429185e-001	 -1.2079361202053107e-003	
  3.3798993401527405e+003	  3.3990932515394018e-001	 -1.8373511202067760e-003	
  3.3799991991519928e+003	  3.3640474588457564e-001	 -8.8091612020679833e-004	
